position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-20.500    -0.007    -0.043    -0.006    -0.005    -0.010    -0.009    -0.005     0.015     0.000     0.013    -0.001    -0.003    -0.000     0.001     0.001     0.005    -0.002     0.026     0.002    -0.001     0.001    -0.004    -0.001    -0.006    -0.008     0.024     0.003    -0.005     0.002     0.000     0.001    -0.003
-20.400     0.014     0.058    -0.007    -0.017    -0.014    -0.023    -0.006     0.014    -0.009     0.013    -0.000    -0.003    -0.002     0.005    -0.001    -0.003    -0.005     0.015    -0.002    -0.004    -0.001    -0.005     0.001    -0.007     0.019    -0.015     0.005    -0.005     0.003    -0.003    -0.005    -0.001
-20.300     0.054    -0.030    -0.006    -0.012    -0.018    -0.027    -0.016    -0.019    -0.003    -0.003    -0.001    -0.003    -0.002    -0.002    -0.006    -0.006    -0.005     0.015     0.001     0.002    -0.001    -0.004    -0.002    -0.003    -0.005    -0.032     0.003    -0.009     0.003    -0.000     0.005    -0.009
-20.200     0.025    -0.035    -0.004    -0.006    -0.001    -0.002    -0.009    -0.043    -0.000     0.008     0.002     0.001    -0.002    -0.001    -0.003     0.002    -0.004     0.013     0.001     0.003    -0.002    -0.003     0.000    -0.002    -0.045    -0.031    -0.002    -0.006    -0.000     0.002     0.006     0.018
-20.100     0.017    -0.050    -0.011    -0.000    -0.019    -0.007     0.003     0.012     0.002    -0.018    -0.001     0.002    -0.001    -0.003    -0.006     0.005    -0.009     0.001    -0.001     0.005    -0.001    -0.004     0.000    -0.003    -0.012     0.009     0.001     0.005    -0.002    -0.005    -0.002     0.014
-20.000     0.018    -0.037    -0.010    -0.009    -0.010    -0.014    -0.004     0.017     0.012     0.007    -0.001     0.000    -0.001    -0.006    -0.007    -0.006    -0.001    -0.010    -0.000     0.001    -0.001    -0.005    -0.002    -0.001     0.017    -0.000    -0.002    -0.003    -0.002    -0.004     0.001     0.006
-19.900    -0.038    -0.000    -0.023     0.009    -0.006     0.004    -0.011     0.032     0.019     0.005    -0.004     0.002    -0.002    -0.006    -0.004    -0.004     0.004    -0.009    -0.002    -0.002    -0.001    -0.004    -0.002    -0.004    -0.030    -0.051    -0.006    -0.004    -0.004    -0.007    -0.002    -0.011
-19.800    -0.015    -0.014    -0.006    -0.016    -0.003    -0.016    -0.037     0.011     0.006     0.016     0.001    -0.004    -0.002    -0.005    -0.003    -0.010    -0.007     0.017    -0.001    -0.003    -0.000    -0.005    -0.001    -0.004     0.012     0.002    -0.002    -0.016    -0.000    -0.007     0.005    -0.006
-19.700    -0.034    -0.011    -0.006    -0.020    -0.005     0.005    -0.023    -0.027     0.007     0.010     0.002    -0.003    -0.003    -0.001    -0.007    -0.011    -0.013     0.019    -0.002    -0.001    -0.001    -0.005     0.002     0.000    -0.010     0.009     0.001    -0.006     0.001    -0.006    -0.003     0.005
-19.600    -0.031     0.028    -0.013     0.000     0.008    -0.025     0.002    -0.029     0.002    -0.003    -0.001    -0.002    -0.001    -0.004    -0.001     0.002    -0.007     0.009    -0.001    -0.001     0.001    -0.007     0.002     0.002     0.043    -0.026     0.004     0.009     0.003    -0.003     0.009    -0.020
-19.500     0.005    -0.008    -0.010    -0.021     0.008     0.002     0.023    -0.053    -0.009     0.008    -0.003    -0.008    -0.001    -0.003    -0.002    -0.004    -0.018     0.019     0.000    -0.003     0.001    -0.006     0.004    -0.003     0.001    -0.019     0.001     0.003     0.003    -0.008     0.013     0.002
-19.400     0.011    -0.067    -0.017     0.014     0.009    -0.005     0.002    -0.003    -0.004    -0.007    -0.002    -0.001    -0.002    -0.006     0.003    -0.003    -0.004     0.026    -0.001    -0.004     0.002    -0.005     0.004    -0.003     0.015     0.003    -0.004    -0.011    -0.002    -0.004    -0.001    -0.004
-19.300    -0.018     0.035    -0.006    -0.005    -0.010     0.020    -0.004    -0.007    -0.011    -0.001     0.003    -0.003    -0.001    -0.008    -0.003    -0.012    -0.009     0.002    -0.002    -0.004     0.001    -0.004     0.005    -0.002    -0.001     0.040     0.003    -0.008     0.005    -0.001     0.012    -0.007
-19.200    -0.018     0.068    -0.001    -0.014     0.009    -0.012    -0.054     0.002    -0.003     0.020    -0.002    -0.000     0.000    -0.003     0.007    -0.004    -0.013     0.019    -0.002    -0.005     0.001    -0.005     0.005    -0.004     0.018     0.025     0.009    -0.006     0.000    -0.011    -0.000    -0.016
-19.100    -0.000    -0.013     0.005    -0.011    -0.001     0.000     0.008    -0.003     0.005     0.013     0.000    -0.004     0.000    -0.005     0.001    -0.006    -0.001     0.003    -0.002    -0.002     0.001    -0.004     0.001    -0.002    -0.012    -0.020     0.002     0.001    -0.000    -0.007     0.003    -0.008
-19.000    -0.010     0.017    -0.007    -0.017     0.002    -0.005    -0.038    -0.035     0.003    -0.012    -0.005    -0.007     0.000    -0.005     0.002    -0.017     0.007     0.019    -0.001    -0.002     0.001    -0.004     0.002    -0.007    -0.031     0.050    -0.001    -0.011     0.004    -0.013    -0.000    -0.005
-18.900     0.009    -0.017     0.013    -0.014     0.011    -0.011     0.009    -0.002    -0.002    -0.013    -0.001    -0.005     0.001    -0.004     0.001    -0.010    -0.003     0.008    -0.004    -0.003     0.001    -0.003    -0.001    -0.007    -0.006     0.005    -0.003    -0.002    -0.003    -0.006    -0.008    -0.000
-18.800    -0.046    -0.012    -0.002    -0.024     0.001    -0.010    -0.008     0.016    -0.010    -0.007    -0.003     0.000     0.000    -0.003     0.006    -0.011     0.003    -0.001    -0.004    -0.001     0.002    -0.004     0.000    -0.006    -0.049    -0.010     0.001     0.005     0.001    -0.007    -0.006    -0.000
-18.700     0.028    -0.076     0.003    -0.013     0.006     0.005    -0.004     0.002    -0.012    -0.004    -0.004     0.002    -0.002    -0.004    -0.001    -0.000     0.002     0.020     0.000    -0.003     0.001    -0.004    -0.000    -0.005     0.014     0.025    -0.012    -0.001    -0.000    -0.007     0.005     0.007
-18.600     0.004    -0.092    -0.008     0.007     0.002     0.010    -0.028    -0.033    -0.007    -0.000    -0.001    -0.005    -0.000    -0.011     0.006     0.004    -0.008     0.022    -0.000    -0.001    -0.001    -0.003    -0.000    -0.002    -0.001     0.069    -0.003    -0.010    -0.002    -0.003     0.003    -0.007
