position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-13.100     0.037     0.077    -0.013    -0.022    -0.046    -0.085    -0.069    -0.034    -0.000    -0.029    -0.010     0.008    -0.025     0.020    -0.024     0.024    -0.005     0.003    -0.011    -0.000    -0.009     0.003    -0.010     0.002    -0.049    -0.008    -0.012    -0.013    -0.007    -0.022     0.004    -0.035
-13.000     0.001     0.042    -0.026    -0.075    -0.008    -0.065    -0.031    -0.028    -0.037    -0.081    -0.013     0.016    -0.026     0.015    -0.017     0.010    -0.016    -0.058    -0.010    -0.013    -0.006    -0.000    -0.019    -0.016     0.075    -0.041     0.019    -0.005    -0.001     0.013    -0.012    -0.005
-12.900     0.057    -0.082    -0.038     0.038    -0.009    -0.059     0.034     0.117     0.019    -0.112    -0.021    -0.002    -0.019     0.001    -0.012    -0.018    -0.010    -0.066    -0.007    -0.013    -0.010    -0.007    -0.015    -0.015     0.071    -0.096    -0.017    -0.020    -0.006     0.004    -0.032     0.033
-12.800    -0.061    -0.063    -0.044    -0.065    -0.010    -0.002    -0.004    -0.062     0.011    -0.039    -0.016    -0.004    -0.020    -0.007    -0.021    -0.021     0.002    -0.044    -0.009    -0.015    -0.008    -0.002    -0.013    -0.007    -0.069     0.118    -0.010    -0.016     0.006     0.016    -0.023    -0.008
-12.700     0.010     0.167    -0.014    -0.043    -0.011    -0.018    -0.031     0.061     0.031    -0.004    -0.021     0.010    -0.013    -0.005    -0.018    -0.052     0.017    -0.026    -0.013    -0.017    -0.007    -0.003    -0.015    -0.019    -0.007    -0.014    -0.014    -0.017     0.002    -0.013    -0.020    -0.002
-12.600    -0.137     0.101    -0.030    -0.026     0.010    -0.067    -0.081    -0.094     0.057    -0.024    -0.019     0.008    -0.009    -0.016    -0.024    -0.028     0.021     0.002    -0.014    -0.025    -0.008    -0.011    -0.010    -0.015     0.065     0.077    -0.023    -0.017     0.004    -0.021     0.018     0.010
-12.500    -0.015    -0.142    -0.035    -0.026    -0.021    -0.065     0.023     0.051     0.043     0.029    -0.014     0.005    -0.013    -0.023    -0.009    -0.059     0.009    -0.009    -0.005    -0.011    -0.004    -0.013    -0.002    -0.026     0.131    -0.112    -0.014    -0.016    -0.008    -0.004     0.017    -0.004
-12.400    -0.123    -0.259    -0.025    -0.047    -0.053    -0.006    -0.068     0.016     0.047    -0.006    -0.013     0.003    -0.016    -0.017    -0.002    -0.008     0.001    -0.005    -0.005    -0.009    -0.009    -0.014    -0.013    -0.016     0.035     0.021    -0.008    -0.007    -0.010    -0.030    -0.009     0.029
-12.300     0.100     0.010    -0.028    -0.048    -0.001    -0.097    -0.063     0.006     0.070    -0.060    -0.004    -0.008    -0.014    -0.025    -0.012    -0.025     0.029    -0.069    -0.004    -0.013    -0.005    -0.018    -0.012    -0.009     0.033    -0.094    -0.010    -0.002    -0.013    -0.015     0.004    -0.040
-12.200    -0.001    -0.043    -0.011    -0.044    -0.020    -0.043    -0.075     0.006     0.038    -0.081    -0.007    -0.010    -0.018    -0.030    -0.015    -0.021     0.030    -0.009    -0.001    -0.007    -0.009    -0.022    -0.007    -0.014    -0.016     0.092     0.003     0.000     0.001    -0.016     0.001    -0.021
-12.100    -0.075    -0.240    -0.053    -0.012    -0.043    -0.027    -0.022     0.057     0.014    -0.025    -0.004    -0.026    -0.014    -0.031     0.001    -0.066     0.027    -0.001     0.001    -0.005    -0.009    -0.024    -0.013    -0.022     0.055     0.028    -0.008     0.015    -0.006    -0.003     0.006    -0.018
-12.000     0.005    -0.202    -0.067    -0.012    -0.037     0.060    -0.073     0.032     0.036    -0.065    -0.004    -0.040    -0.012    -0.049    -0.006    -0.069     0.019     0.013    -0.008    -0.006    -0.013    -0.021    -0.008    -0.015    -0.010     0.004    -0.012     0.011    -0.021    -0.016     0.003     0.001
-11.900     0.015    -0.295    -0.026    -0.041    -0.035     0.017    -0.020    -0.081     0.046    -0.039    -0.002    -0.048    -0.012    -0.042    -0.015    -0.035     0.046    -0.000    -0.006     0.001    -0.012    -0.025    -0.019    -0.025     0.150     0.107     0.003    -0.013    -0.011    -0.018    -0.019     0.001
-11.800    -0.136    -0.064    -0.061    -0.066    -0.064    -0.042    -0.067    -0.018     0.022    -0.085     0.008    -0.064    -0.011    -0.057    -0.010    -0.084     0.035    -0.010    -0.011    -0.007    -0.012    -0.012    -0.010    -0.020     0.025    -0.064    -0.009     0.004    -0.008    -0.000     0.015    -0.021
-11.700    -0.046    -0.215    -0.040    -0.037    -0.040    -0.020    -0.065    -0.016     0.008    -0.152     0.004    -0.050    -0.010    -0.072    -0.024    -0.104     0.018    -0.054    -0.004    -0.006    -0.010    -0.023    -0.014    -0.038     0.022    -0.106     0.001     0.053    -0.003    -0.011    -0.012    -0.022
-11.600     0.009    -0.102    -0.012    -0.097    -0.055     0.002    -0.093    -0.151     0.017    -0.046    -0.007    -0.069    -0.007    -0.081     0.000    -0.082     0.005    -0.053    -0.012    -0.002    -0.011    -0.016    -0.009    -0.027    -0.020    -0.041    -0.007     0.007     0.000    -0.000    -0.013    -0.019
-11.500    -0.075     0.067     0.014    -0.032    -0.046    -0.026     0.029    -0.002    -0.012    -0.084    -0.001    -0.074    -0.011    -0.096    -0.005    -0.126     0.029    -0.019    -0.009    -0.003    -0.013    -0.018    -0.015    -0.032    -0.001    -0.054    -0.006     0.006    -0.013    -0.023     0.001    -0.019
-11.400    -0.184    -0.098    -0.033    -0.034    -0.046    -0.034    -0.052     0.004    -0.018    -0.078    -0.002    -0.075    -0.005    -0.095     0.003    -0.096     0.003    -0.057    -0.014    -0.005    -0.013    -0.018    -0.008    -0.023    -0.017    -0.123    -0.006    -0.002    -0.006     0.001    -0.024    -0.023
