   -14.50000      497.35269   444822.97495      977.05909      225.26293     1348.94563      510.50737       61.01888     4949.87724       14.88765    71856.64202    95961.31944    72393.60447     2342.59705    -1996.23433     1251.66282      179.71597   -48029.63888     -894.20895    72036.35798    47931.68056    71499.39553      496.22151     -213.51434        5.21541     -482.45014         143893
   -14.40000      141.16624   443882.82354     2208.74910       50.60087     1674.69553      768.05997      403.40627     4324.80979      -82.35555    71769.95844    95876.28502    71956.89767     2577.49817    -1896.53166     1193.44537       86.08313   -48126.57003     -287.79534    71856.04156    47749.71498    71669.10233      566.10749     -171.46179     -101.27483     -110.60039         143626
   -14.30000    -1315.68206   444684.04223     2270.25808     -438.21842     1448.96865      697.49745      446.03912     3847.45397     -129.34142    71652.92675    95703.43223    72110.88069     2009.37084    -2410.04214      936.25496      351.14649   -47749.86446     -564.76138    72004.07325    47953.56777    71546.11931       54.82807      101.63155       51.14414     -333.96077         143657
   -14.20000    -1016.31891   448047.13977     1695.37705     -627.71848      850.15472      683.18153     -284.92190     4637.08572      -81.82814    72131.21548    96223.24834    72308.10595     2386.53057    -2276.44107      967.18404      156.56903   -48027.49669     -197.21190    72287.78452    48195.75166    72110.89405     -457.05133     -308.76707      -51.61612      -93.16146         144419
   -14.10000    -1254.06998   447417.54501     1445.86346     -918.32582     1252.91856      902.55106       60.12577     4461.58352      -60.94678    72049.21905    96105.02578    72706.13973     1634.41772    -2178.15283      860.58624      282.56190   -47829.05157    -1031.27945    72331.78095    48275.97422    71674.86027     -444.72719      160.91453     -109.34190     -610.99243         144381
   -14.00000     -683.45861   449466.81476     1539.99638     -555.26710     1305.25083      492.60570      -99.43660     4551.43724      -91.79850    72421.44359    96754.57733    72982.61193     1502.01312    -2376.86800      902.68541      347.11282   -48319.15466     -775.22387    72768.55641    48435.42267    72207.38807       -3.46963      205.82180      122.29197     -582.52990         145190
   -13.90000      -86.26423   448298.17302     2588.10989      100.40692      695.51751     1267.76381     -145.22566     4638.52074     -245.38778    72002.36857    96344.86960    72265.52864     1838.89975    -2510.17842      317.35631      435.26285   -48249.73920      -91.05729    72437.63143    48095.13040    72174.47136     -206.56782     -381.04500      304.58261     -119.64489         144440
   -13.80000    -1481.76381   446720.78146     1343.11209     -409.88685      904.11144      975.98218     -308.45166     3945.18985     -144.48162    71838.28539    96155.90133    72080.34388     1495.89491    -1962.52251      443.01485      332.42923   -48302.80267     -151.68776    72170.71461    47853.09867    71928.65612        6.87042     -403.35071      107.50500     -152.81756         144009
   -13.70000    -1384.91193   449039.31415     2372.14088     -421.97882      425.01606     1224.58757      124.86116     3562.07005     -112.89724    72012.70343    96116.60857    72073.54325     1979.74106    -1739.01200     -143.79843      246.59314   -47961.21714      124.91350    72259.29657    48155.39143    72198.45675       17.36736      164.44351      328.39572       44.95947         144272
   -13.60000     -522.40578   448136.08733     2714.06703       28.44769     1129.24262     1125.97587       91.43111     3820.40202     -257.60879    71991.31285    96233.11483    72188.28698     1980.95255    -2509.99540      173.70460      496.37431   -47987.22966      102.42605    72487.68715    48245.88517    72290.71302        1.80111       87.19008      385.40293     -129.21747         144479
   -13.50000    -1296.23420   445941.42323     2714.22276     -490.58085      966.33279     1090.39524      338.72539     3893.89674     -985.41845    71545.41605    95483.69481    72143.99001     1839.67656    -2031.46807       76.63423      656.16791   -47220.38961     -540.98001    72201.58395    48263.30519    71603.00999     -404.47851      641.29701      401.52970     -520.05339         143747
   -13.40000     -573.64348   445793.75517     2729.76476     -218.12598      746.93113     1203.20824      -20.62845     2964.62808     -344.80224    71653.24657    95258.14751    71908.71070     1953.20698    -2168.71847        9.07033      -33.49315   -47243.29502     -544.42139    71619.75343    48014.85249    71364.28930      255.00794      196.99939      -68.06656     -524.69576         143273
   -13.30000     -317.01351   445889.76809     1291.33740     -361.44574      437.15193      661.32083     -295.74651     3874.83686      179.48763    71523.40729    95386.60987    72008.20574     1660.05348    -2611.24347       44.28450      254.18541   -47472.21974     -715.41147    71777.59271    47914.39013    71292.79426     -238.94475      162.58899      219.83004     -500.67521         143301
   -13.20000     -403.32920   444485.29903     1213.97656     -439.73430      664.68312      518.46826     -551.33085     4105.30511      259.45966    71228.10587    95090.17621    71845.21769     1657.59184    -2794.39694      135.34747      555.78825   -47168.35243     -678.43538    71783.89413    47921.82379    71166.78231     -174.15544     -555.68986      322.96419     -476.58520         143012
   -13.10000     -401.87727   447555.89700      983.22302     -498.71079     1078.03836      688.47668     -292.92844     3693.19564      252.85857    72443.86258    96196.13853    72551.20703     1223.57748    -2797.30209     -399.03372     -675.72516   -48180.27706     -890.41406    71768.13742    48015.86147    71660.79297     -165.56161     -315.16138     -607.25002     -695.80665         144212
   -13.00000    -1540.97022   445543.51558     1662.16568     -692.97997     1010.39307      945.90765      -89.40023     3047.82841      -69.18068    71576.56175    95527.79829    72161.75538     1278.15604    -3171.33075     -403.74261      254.87650   -47647.59659     -915.51077    71831.43825    47880.20171    71246.24462     -248.37332     -320.57367      231.58180     -701.30149         143408
   -12.90000     -971.35933   445571.04939     1108.79542     -630.03476      995.92036      427.94779     -102.56447     3386.80724      -89.21877    71563.96213    95643.64318    72135.13601     1181.68486    -3325.85329     -350.75433      230.07574   -47929.28637     -912.27203    71794.03787    47714.35682    71222.86399       40.45400      115.66954      181.69575     -697.62742         143358
   -12.80000    -1952.43876   444644.13280      163.71009     -888.29334      824.17900       33.11441      -59.98093     3008.80238      -83.75432    71616.39120    95356.63029    71775.02957      709.08869    -3087.16187     -777.05049     -447.78240   -47928.26058     -765.05915    71168.60880    47428.36971    71009.97043        4.06719     -198.27768     -319.98560     -637.50627         142785
   -12.70000    -1243.94452   443284.46847       48.22635     -798.09166      829.12337      262.77117       32.67213     3741.60940       26.69487    71582.02411    95225.07840    71934.30509      865.78487    -3303.31676     -716.88335     -558.04822   -47844.15680    -1262.61019    71023.97589    47380.92160    70671.69491     -382.26619      278.96947     -458.14847    -1052.07334         142606
   -12.60000    -1942.30699   443979.35581      278.86386    -1268.57012      791.81886      332.58440     -276.84935     3358.94087     -428.04676    71159.75991    95371.80440    71662.80364     -251.46054    -2945.67224     -695.62024      374.48019   -48049.60881     -631.60728    71534.24009    47322.19560    71031.19636     -404.61921     -251.69490       83.43844     -680.86797         142694
   -12.50000    -2952.65675   445843.16393      -48.02487    -1314.68019      827.11582     -272.45178      -74.70215     3412.09750     -691.14744    71528.85951    95840.43879    72384.90269     -351.78820    -3584.79297     -764.57935      258.28097   -48364.87757    -1453.80538    71787.14049    47475.56121    70931.09731      302.98228      -28.62788       15.26226    -1197.40508         143316
   -12.40000    -3394.82288   447673.78794      460.82801    -1425.46424      242.01825     -151.24835       61.36314     3858.55847     -405.84391    71511.75010    96003.33766    72413.96289      430.38144    -3355.84998     -742.08393      577.49981   -48405.67531    -1226.92579    72089.24990    47597.66234    71187.03711     -101.13462      116.03115      344.22581    -1097.66787         143601
   -12.30000    -1963.82735   447495.28928     -307.40060    -1042.21709      185.24026      -80.36603      243.86434     3483.69219     -169.35489    71630.19025    96024.70307    72108.81976      701.22731    -3398.20265     -564.20416      176.61951   -48612.40614     -780.63951    71806.80975    47412.29693    71328.18024      297.88127     1020.23039      160.27197     -745.32645         143437
   -12.20000    -3145.37160   446066.28649      888.94354    -1249.53438      373.57603       68.37720     -137.97313     3631.70112     -731.94855    71684.18482    95832.63575    72247.70120      739.83149    -3111.99720    -1128.11137       36.63035   -48260.27150    -1090.40241    71720.81518    47572.36425    71157.29880      394.53200      235.07310       83.45749     -963.83596         143405
   -12.10000    -2408.07113   448810.81565     1172.24956     -837.16001      778.44232      219.80653      -66.99260     3720.30126     -731.53145    72101.70342    96668.40156    72949.37606      841.50096    -3257.76928     -864.01268      388.59316   -48744.80311    -1306.75212    72490.29658    47923.59844    71642.62394      369.98426      285.65432      306.93124    -1111.67120         144592
   -12.00000    -3308.95770   449231.07235     1715.82466    -1240.53531      243.73582      439.82141      284.71744     4017.00987    -1091.97470    71752.03164    96307.29467    72642.06839     1073.23277    -2876.16455    -1211.53848      729.93672   -48380.58934    -1050.13678    72481.96836    47926.70533    71591.93161      607.92266      379.94572      511.37131     -763.77925         144234
   -11.90000    -2238.42971   447505.49784      175.18955     -995.78274      603.81962     -115.78966      239.72683     3634.11909     -350.86279    71451.32828    96061.39762    72252.92690     1918.03394    -3648.08827    -1006.88860     1020.34343   -48199.79525     -582.85379    72471.67172    47861.60238    71670.07310      141.82855      164.38933      693.35480     -563.53555         143923
   -11.80000    -1650.04945   444416.72140     1016.67458     -782.55140      936.84876      -92.95867      277.71284     3519.52889    -1208.75692    71032.98456    95758.10068    71817.27988     2097.42410    -2816.22283     -504.61516     1042.03087   -48408.20137     -526.55977    72075.01544    47349.89932    71290.72012      601.71992      603.32837      785.27476     -458.16569         143108
   -11.70000    -1625.59354   445793.97652     1642.07216     -949.96821     1081.77906       82.77518     -299.46696     3661.91124    -1099.72118    71251.73444    95666.92100    72111.67325     1819.02960    -2754.49866      -67.05861     1158.53112   -47671.84201     -561.34651    72410.26556    47995.07900    71550.32675      684.23743      515.75959      827.21818     -417.98154         143662
   -11.60000     -109.29079   446305.82357      667.91968     -295.40187      897.32112      -22.08898     -143.33026     3955.04271     -838.78136    71505.61181    95938.53178    72053.74029     1863.36940    -3285.69042     -138.41922      764.77638   -48101.06357     -331.48058    72270.38819    47837.46822    71722.25971      560.89321      287.37630      526.51014     -382.18598         143776
   -11.50000    -1609.17807   445925.34403     -358.09388     -685.74585      592.99614     -368.98103      122.51244     3915.16383     -629.61967    71370.23431    95599.91182    71866.73205     1937.20172    -3818.44715      284.94772      729.53139   -47729.82365     -263.46409    72099.76569    47870.08818    71603.26795      494.54397      381.05019      387.09894     -312.36841         143470
   -11.40000     -734.09248   444846.71510      580.06588     -411.87097      883.10727      175.73148      261.08594     3892.29578     -218.26364    71000.63580    95714.14267    71693.42642     1859.33607    -3623.57445       18.66372     1210.72840   -48216.28534     -174.85284    72211.36420    47497.85733    71518.57358      362.65947       91.66443      749.56237     -335.80633         143212
   -11.30000    -2564.55511   446253.73137      825.68562    -1131.58911      616.98182      189.30051      298.06990     3888.35042     -480.62395    71708.98270    95987.14664    71998.78022     2071.97465    -3768.25439      203.56983      254.03461   -48302.29329     -325.56044    71963.01730    47684.85336    71673.21978      372.29907      667.63870      -67.63287     -468.08098         143672
   -11.20000      -30.64140   440627.69205      478.68243     -174.68914      901.57326       53.86758       43.49652     4130.54224     -598.36984    70814.75910    94735.36757    71189.63662     1568.03450    -4203.85781     -413.74865      441.48180   -47399.73513     -308.27323    71256.24090    47335.63243    70881.36338      298.26466       93.30500      175.24178     -225.13851         142071
   -11.10000     -567.84528   442897.98042      326.65504     -366.03313     1017.92759       44.05034      229.42467     4512.61639     -172.88977    71312.17589    95482.24765    71745.86488     1430.61359    -3684.73656      233.02361      384.64822   -47955.49530     -482.72976    71696.82411    47526.75235    71263.13512      583.67307      376.54294      215.61866     -400.73998         143009
   -11.00000    -1001.36778   442853.19577     1121.85039     -569.95374       91.38894      758.39251     -447.11632     4350.28279      -55.78028    71440.06023    95067.85664    72050.73730     2014.91789    -3749.34396      -55.93160     -390.12047   -47645.71328    -1611.47461    71049.93977    47422.14336    70439.26270        0.06223      202.93327     -261.45643    -1258.23257         142490
   -10.90000      146.77380   441558.95447      -15.23136      -69.85250     1061.41970       43.47927     -121.17350     4623.36865     -328.23626    71524.52418    95152.09256    72047.09269     1634.64027    -3979.60510     -344.23317     -242.04835   -47497.18511    -1287.18537    71282.47582    47654.90744    70759.90731      182.05546       22.75800     -138.56850     -805.32918         142807
   -10.80000     -778.68702   441836.08319     2104.85599     -285.76842     1106.54226      801.62375      285.15501     4506.10562      -47.40123    71431.98737    95423.55531    72184.36351     1620.28450    -4607.70502      616.77099       -4.97474   -47988.11063    -1509.72702    71427.01263    47435.44469    70674.63649      150.24050      124.01758      -26.27508    -1141.93379         142859
   -10.70000       -8.34346   443599.59227     3275.35457     -100.04705      554.34355     1140.49368      324.48952     4490.78969     -447.80810    71438.76695    95706.23948    72128.65183     1439.95055    -5120.03436       62.33857       43.46610   -48491.47897    -1336.30367    71482.23305    47214.76052    70792.34817      337.65594       48.17186       -9.92714     -996.25605         142921
   -10.60000     -621.77738   444339.49659     2648.59431     -360.18731      778.65147      962.81694      -82.33636     4321.52928     -226.85617    71384.05054    95478.65836    72122.99138     1571.63724    -5017.15126      265.29094      415.89892   -47773.31672    -1061.98276    71799.94946    47705.34164    71061.00862       29.07198       89.92802      262.80078     -760.02708         143184
   -10.50000      102.48654   443414.67615        6.65511     -124.70947     1134.65308     -102.20871     -361.22182     4632.02131     -566.77439    71630.25623    95654.90347    72319.12576      695.93660    -5197.12866     -250.20478     -105.51245   -48154.80695    -1483.25152    71524.74377    47500.09653    70835.87424      304.76611      180.27878       -7.06336    -1025.08405         143155
   -10.40000      309.08335   446568.96493     1096.62165     -179.88834      365.36225      310.43773     -451.19353     4534.78864     -815.63264    71782.87648    95956.38811    72590.62329     1171.55681    -5367.33901        7.15800       94.24705   -48252.77623    -1521.24657    71877.12352    47703.61189    71069.37671      255.97760      310.22974      226.54918    -1203.99859         143660
   -10.30000     -941.58950   446293.19929     1965.74960     -433.18389        8.86170      607.36210     -396.33900     4693.42075     -771.05812    71835.44472    95782.55453    72178.19731      516.17116    -5348.81103     -215.49643     -264.88944   -48159.10906     -950.39461    71570.55528    47623.44547    71227.80269      321.62773      263.05620      -98.13812     -776.53768         143406
   -10.20000      151.10809   445457.41124     1104.49622     -450.35051     -200.43426       24.66537     -443.79228     5157.39332     -844.98890    71335.15991    95625.47011    71965.42544      931.31528    -5332.43436       82.90395      439.68018   -48140.94021     -820.85089    71774.84009    47484.52989    71144.57456       53.38799      184.40802      384.16021     -686.68484         143110
   -10.10000    -1736.41552   445811.38246     1815.12316     -804.14505      696.52231      472.50331      324.56469     4867.73709     -701.54510    71569.22254    95916.76526    72178.96435     1051.28836    -4917.45993      353.99908      521.55491   -48173.53053     -697.92869    72090.77746    47743.23474    71481.03565     -138.89899     -297.28646      330.50006     -676.73399         143660
   -10.00000    -2067.97388   448307.60855     1264.45516     -651.33588     -429.89340      266.56043      561.07926     4727.10740     -504.13726    71897.92909    95930.55510    72159.62833      347.82757    -4997.47663       55.88475       28.14182   -48037.11021     -495.25667    71926.07091    47893.44490    71664.37167      169.53357      579.80626       16.73020     -487.17094         143824
    -9.90000     -641.16889   448472.60033     1720.36779     -305.27835     -506.65857      375.45796      739.19712     4644.86672     -380.41551    71838.56625    96101.24325    72169.78890      912.32293    -5348.72505      623.80692      100.86750   -48424.48650     -561.57780    71939.43375    47676.75675    71608.21110     -289.21590      530.59606      146.58619     -633.04406         143778
    -9.80000    -2299.38321   449339.45028      288.88508     -671.88198     -671.48084     -630.14422     1078.89255     4965.15835     -397.70602    72095.52627    96161.89208    72820.85180     1452.25235    -4840.43180      -51.14801     -238.05254   -48370.78416    -1688.70361    71857.47373    47791.10792    71132.14820     -200.82262      340.43194     -193.42928    -1311.75411         143953
    -9.70000    -1749.97855   451330.56689      343.82933     -604.93515      -63.24266       32.67939     1114.87655     5151.25443     -608.75542    72641.65847    97126.84118    73019.73287     1271.22386    -5251.10732      982.04104     -174.31694   -49144.68236     -930.46575    72467.34153    47982.15882    72089.26713      216.06289     -299.91266       -9.77128     -789.81418         145109
    -9.60000    -2755.33021   448279.15784     -563.08557     -937.94303      498.13461     -236.81240     1085.00792     5295.56731     -191.94915    72399.36178    96415.39288    72952.99812     1536.82177    -5266.56777      295.76455     -243.72357   -48275.78575    -1350.99623    72155.63822    48139.60712    71602.00188     -116.07787     -460.46424      -31.55530    -1048.69374         144555
    -9.50000    -1989.19880   442055.50565     1093.91690     -963.74453      949.24793      207.87802      352.77953     4693.83332     -959.84790    71355.36604    95708.02579    71861.61085     1407.08494    -5189.65672     -328.93116       40.26791   -48665.05158     -972.22170    71395.63396    47042.97421    70889.38915     -166.45897     -137.01814      105.27909     -963.63110         142751
    -9.40000    -1356.66201   438524.41398     3022.10510     -591.56263     1220.69197      766.66857     1033.81663     5341.91641     -568.69248    70995.11003    95068.94596    71472.58173     1538.82871    -5612.92145      232.28686      -59.22005   -48206.89192    -1014.16345    70935.88997    46862.05404    70458.41827     -580.96796     -353.02519       34.25093     -818.62501         141931
    -9.30000    -1120.31796   438859.36550     1813.79146     -282.03583     1240.54499      343.55242      804.71468     5395.66699    -1199.92215    70964.04535    95156.59035    71680.79235      422.13409    -5910.63322       68.28576       79.90929   -48305.18070    -1353.58469    71043.95465    46851.40965    70327.20765     -802.27959      -75.73251      175.34774    -1022.27765         142008
    -9.20000    -2905.73070   436628.07256      752.50203    -1092.39712     1914.54140      363.69586      319.41494     5401.21321     -804.54401    70827.87203    94693.47131    71492.99518      781.45294    -6443.77888      -36.10856       65.25594   -47665.94263    -1264.99036    70893.12797    47027.52869    70228.00482     -877.19184       54.15437       59.69330     -916.74525         141721
    -9.10000    -2766.59481   436921.89943     1432.90411    -1032.95446     2023.09723      578.26917      406.70910     5191.10823     -304.45524    70897.80488    94929.13812    71698.08978       98.21844    -5965.72492       42.42330      115.39024   -47947.27624    -1485.17956    71013.19512    46981.86188    70212.91022    -1059.34969     -140.27578      172.13676    -1181.13543         141911
    -9.00000    -3250.44351   435037.54043      861.80062    -1168.38198     2343.47102      255.55140      578.81573     4807.96584     -402.63706    70895.80598    94482.82466    71617.19775      -13.57510    -5952.09661      -62.29527     -368.61196   -47542.64933    -1811.39550    70527.19402    46940.17534    69805.80225    -1049.36716     -456.65206     -232.08381    -1304.02290         141423
    -8.90000    -3175.35927   434998.57999     1106.13659    -1203.95330     1780.43683      278.61879      583.02627     4876.74340     -134.01246    70631.63623    94110.76447    71501.23964       -4.57280    -6740.39461      136.77016      -70.27247   -47028.52893    -1809.47929    70561.36377    47082.23553    69691.76036    -1060.68551     -320.56347       56.27883    -1289.62675         141193
    -8.80000    -2914.10205   432684.19694     1989.30079    -1023.32910     2853.90145      702.59791      857.55989     4266.07562     -138.37492    70483.04775    94000.19549    71316.27067     -473.75594    -6716.59000       81.51021      -28.09549   -47062.39098    -1694.54134    70454.95225    46937.80451    69621.72933     -791.04112     -485.14417       58.23590    -1198.47540         140938
    -8.70000    -2669.61761   433311.04308      772.54767     -960.90253     2775.90301      272.25998      894.02488     4491.80179      108.38361    70659.30054    93754.68143    71124.17521     -311.44798    -7228.82655      -80.15394     -254.60108   -46445.36287    -1184.35042    70404.69946    47309.31857    69939.82479     -767.83695     -527.01828      -84.53422    -1059.75642         141064
    -8.60000    -3244.02353   431339.73631     1906.06602    -1452.98490     3359.48824     1120.32063       -7.06493     4300.83075      313.64886    70239.89226    93695.34054    71156.53085      -40.29322    -6317.91368     -436.61675      274.21548   -46636.68109    -1559.06171    70514.10774    47058.65946    69597.46915     -643.23112     -180.81774      228.60929    -1207.93927         140754
    -8.50000    -2522.80944   434697.40811     1342.53611    -1191.39525     2934.33495      370.94691      347.70757     4498.42131     -743.14121    70493.38259    94360.71618    71787.05060     -152.78320    -7015.24835     -724.91136      545.23482   -47189.43237    -2042.10119    71038.61741    47171.28382    69744.94940     -783.39365     -623.74799      456.52869    -1617.66704         141532
    -8.40000    -1868.34250   433698.03359     1317.25718     -629.19481     3044.75336      547.27200      -23.63258     4591.03392     -289.90851    70528.85305    94265.13174    71680.46180      333.19842    -7801.34704     -735.73402      277.29390   -47195.26349    -2025.92360    70806.14695    47069.86826    69654.53820     -920.48876     -833.12785      228.32886    -1611.74606         141335
    -8.30000    -1210.88661   435965.45512     1002.38356     -555.72234     3039.50640      364.71629      197.57078     3807.53621     -544.22129    70459.42118    94622.59473    71778.69533     -632.48088    -7892.39311      -95.75533      720.15765   -47606.18945    -1918.39065    71179.57882    47016.40527    69860.30467    -1089.98582     -599.81176      638.12180    -1654.36381         141639
    -8.20000    -2149.45913   440057.00319     1485.69142     -685.77605     2525.93315      647.06581       68.94469     4358.66787     -159.09146    71297.77195    95305.52433    72335.41710     -187.37716    -7942.67384      137.00463      435.45610   -47580.04865    -1639.83419    71733.22805    47725.47567    70695.58290    -1311.10216     -580.04445      491.45601    -1279.35901         143031
    -8.10000    -1396.58694   436861.82722     -111.83382     -290.32640     3112.23917      313.14925      381.37881     3859.67041       85.33873    70894.90149    94814.84174    71795.72144       15.11188    -7856.28616      307.21571      307.19701   -47532.68347    -1494.44287    71202.09851    47282.15826    70301.27856    -1066.22574     -207.55041      173.38829    -1209.46373         142097
    -8.00000    -1192.10848   436913.39587     3258.77781     -543.84941     3349.24804     1271.36876      399.47273     4369.35839     -458.40890    71085.49892    95030.09539    72205.89009      194.85259    -8658.89013      374.73821      204.00217   -47685.19077    -2036.78017    71289.50108    47344.90461    70169.10991     -678.47934     -551.70231      180.80843    -1763.96228         142375
    -7.90000     -886.19969   433717.31173      402.87642     -215.07546     3675.34209      486.16985      211.91969     4471.48549      633.97593    70836.25533    94438.63200    71442.08697        1.37417    -8194.78974      600.24440      -19.51066   -47224.26401    -1231.17394    70816.74467    47214.36800    70210.91303     -383.65392     -586.39711       43.25360    -1166.25214         141653
    -7.80000    -1869.67164   432234.87873     1649.36384     -577.02502     3691.90920      608.23158      774.19810     4530.11814      166.97628    70379.79358    94205.49667    71496.28547     -458.49416    -8084.73345      374.72525      403.41284   -47247.99334    -1829.57093    70783.20642    46957.50333    69666.71453       34.83266     -157.04424      227.14132    -1590.53625         141163
    -7.70000     -939.08647   434071.50953     1865.31016     -367.06625     2790.33936      767.07198      432.01002     4377.55435      -83.16133    70442.97083    94029.41366    71586.89020      154.64266    -8047.37235      936.27261      444.05833   -46728.82733    -1843.78039    70887.02917    47300.58634    69743.10980     -132.11608     -415.87651      399.86641    -1733.34137         141330
    -7.60000    -2436.19016   432203.49565     1479.41024     -930.95481     2964.06422      709.88766      407.24032     5319.64293      101.04846    70330.62368    93693.61975    71323.65071      628.95680    -8591.27163      364.99859      274.75263   -46451.23950    -1711.30143    70605.37632    47242.38025    69612.34929      459.02356     -600.73654      222.82307    -1478.89978         140936
    -7.50000    -2172.45091   435572.62315      246.68030     -725.53791     2905.66940      308.83690      517.49084     4259.97656      492.25367    70734.79238    94374.58217    71929.92798      857.12895    -9118.34607      767.13717      321.41524   -46958.16434    -2068.85595    71056.20762    47416.41783    69861.07202      622.32032     -362.98942      378.22574    -1624.58701         141791
    -7.40000    -1251.52192   434177.41379      590.85329     -838.33723     2030.87209      378.78611      365.82977     3925.05393       62.65680    69976.40706    93570.39962    71432.42421      877.21256    -9137.22197      863.27842      787.18587   -46400.79924    -2124.84843    70763.59294    47169.60038    69307.57579      444.13401     -216.89883      780.18027    -1819.35819         140740
    -7.30000    -2968.00918   432359.83245      728.70477    -1413.75528     3056.22070      403.30926      729.10091     3495.99668      403.42524    70013.47845    93797.88530    71371.17955      993.20221    -8912.13410     1066.21147      678.04309   -46890.77059    -2037.35910    70691.52155    46907.11470    69333.82045      649.34137     -966.30676      678.27985    -1619.42208         140705
    -7.20000    -2979.66444   431423.85659      966.57088    -1521.09343     3218.76371      849.31992      426.54513     3746.20446       31.19240    69828.79447    93540.62166    71204.87910      613.67303    -8953.52602      499.10863      838.41105   -46585.24332    -1913.75820    70667.20553    46955.37834    69291.12090      443.50708     -482.49915      704.47897    -1561.37948         140496
    -7.10000    -4283.29073   430193.90916     1108.55881    -1487.64456     3330.87390      859.93375      958.46200     3440.62400      621.42392    69502.85831    93309.65698    71155.37206      947.27313    -8933.07729      633.24590      983.28337   -46630.31395    -2321.74412    70486.14169    46679.34302    68833.62794      398.01283     -838.47606      891.39263    -1925.25374         139989
    -7.00000    -3794.11932   430001.14558      151.52224    -1829.01703     3273.65244      403.60326      668.85207     3633.71753      235.83680    69529.49466    93267.63666    70989.33785     1327.34262    -9598.03269      898.16269      872.01068   -46604.27331    -2047.67570    70401.50534    46663.36334    68941.66215      127.13333     -502.02264      621.47412    -1607.33152         139931
    -6.90000    -4297.02611   427647.46386      537.55123    -1379.09557     4024.01837       88.82289     1229.89359     3686.77963     -247.93819    69185.06886    93225.01601    71064.79132     1557.75220    -9792.34778      327.22280     1288.86228   -46791.03201    -2470.58263    70473.93114    46433.98399    68594.20868      642.45724     -367.20786     1042.24121    -1824.06109         139659
    -6.80000    -4342.88136   432012.83464      368.34274    -1559.36823     3462.44022      386.44667     1297.30514     3092.07793      173.71022    69734.47170    93749.90465    71224.53261     1283.22722    -9645.90479      345.14787      987.05660   -47043.80931    -1993.06522    70721.52830    46706.09535    69231.46739      419.98123     -770.16569      713.63852    -1399.61933         140456
    -6.70000    -3166.28426   427681.17962      -69.65755    -1240.45293     3965.19957      165.02744      712.48747     3764.02026      796.38042    69263.09451    93083.97819    71070.71827     1109.04030   -10070.27288      277.34369     1020.81097   -46620.95639    -2594.43654    70283.90549    46463.02181    68476.28173      814.76040     -521.26213      846.84075    -1813.38575         139547
    -6.60000    -2973.27200   426601.79853     1021.35867    -1125.28682     3252.57397      300.12455      823.76554     3892.43953     -175.35607    69172.86480    92638.14633    70555.05547      857.24991   -10492.09726     -409.66415      614.27040   -46316.29266    -2150.11095    69787.13520    46321.85367    68404.94453      283.55124    -1238.95327      346.89673    -1592.18040         138960
    -6.50000    -3085.01601   426103.21567     1687.66118     -954.83996     3425.51469      536.61351      766.64027     3470.83592     -229.01912    68821.38396    92509.56499    70329.21178     1099.36880   -10088.55259      617.63519     1151.23208   -46225.12998    -1864.42356    69972.61604    46284.43501    68464.78822      270.33876    -1071.81722      724.58947    -1550.50898         138794
    -6.40000    -3450.12478   428180.51671     1135.54549     -922.60041     3984.55717      799.66684     1018.94831     3290.11260      171.65324    69545.11662    93049.26450    70942.69378     1101.29799   -10870.54135       68.41125      616.76676   -46391.52900    -2178.38756    70161.88338    46657.73550    68764.30622      356.98255    -1292.33838      427.16568    -1859.99366         139707
    -6.30000    -3199.28869   425107.73418     1902.04733     -991.42045     4162.04514      587.91850      839.10688     2746.29656     -267.86086    69257.09928    92566.45348    70179.27030     1208.07957   -11149.85993     -109.82339       57.80144   -46560.90697    -1786.54059    69314.90072    46005.54652    68392.72970      412.42062    -1190.60492      -27.78112    -1529.25612         138572
    -6.20000    -2694.73100   427612.75809     -214.81259     -773.21138     4221.45473     -259.78489      939.85203     1852.29336     -305.88907    69525.85200    92884.24111    70526.99998     1372.97859   -11722.26004      270.83858      212.29599   -46504.48223    -1789.99995    69738.14800    46379.75889    68737.00002      521.83883     -966.30451       42.38945    -1559.10360         139264
    -6.10000    -1666.71851   427996.51901      399.85580     -508.01592     4302.21196      131.33554      422.84606     1941.44802      162.65704    69656.35596    92967.38370    70585.90575     1064.05755   -11833.23665      661.69514       14.28808   -46607.76740    -1844.81151    69670.64404    46359.61630    68741.09425      340.00191    -1121.40653        9.49821    -1619.26786         139327
    -6.00000    -1570.05128   427013.87632    -1068.47854     -968.50409     4459.66321     -153.00046      237.39968     1900.41391      498.60006    69577.65178    93008.10957    70436.49641      689.60143   -12020.47673      955.09554       69.69645   -46791.21914    -1647.99282    69647.34822    46216.89043    68788.50359      352.89872    -1349.38827      150.24529    -1538.70301         139225
    -5.90000    -1797.97692   422473.23427     -882.15597     -719.42770     5162.19020     -415.13715      932.57238     2072.46581      157.31628    69337.64431    92223.51873    70215.05237      590.78403   -12367.64419      540.65521     -376.28862   -46148.03746    -2131.10475    68961.35569    46075.48127    68083.94763      459.83791     -912.79672     -237.69618    -1753.42396         138299
    -5.80000    -1883.35173   420888.02616    -2816.78984     -576.61950     5315.22889    -1014.24273      321.19612     2404.63710      461.79406    69017.72794    92046.52119    69961.99812      738.19672   -13127.41859      727.43043      -44.45588   -46102.04238    -1932.99623    68973.27206    45944.47881    68029.00188      195.20111    -1184.57541      -83.73225    -1574.60565         137991
